GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "21207","Russell, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23849,25224,28290,31465,33967,38114,40632,49918,56933,63445,69726,76231,86703,95013,99899,113651,116955,119968,131149,150544,172487,183932,194634,220122,228083,237011,239254,252080,265671,258375,268068,292432,296514,303270,318817,349505,362436,384814,405564,442633,448272,497784,527286,525423,526396,547879,556235,548691,578885,629507,664274,754553,871334,984680,1061473,1128199
 "21207","Russell, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10586,10610,11084,11974,12046,12197,12463,12873,13174,13498,13552,13789,14080,14455,14538,14602,14402,14184,14122,14264,14664,14755,15002,15294,15582,15844,16003,16275,16422,16284,16275,16296,16367,16445,16574,16851,17018,17232,17297,17529,17632,17583,17715,17654,17768,17806,17709,17787,17742,17822,17970,17997,18166,18177,18308,18458
 "21207","Russell, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2253,2377,2552,2628,2820,3125,3260,3878,4322,4700,5145,5528,6158,6573,6872,7783,8121,8458,9287,10554,11763,12466,12974,14393,14638,14959,14951,15489,16178,15867,16471,17945,18117,18441,19236,20741,21297,22331,23447,25251,25424,28311,29765,29762,29626,30769,31410,30848,32628,35322,36966,41927,47965,54172,57979,61122
 "21209","Scott, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",56296,56420,61610,70038,77526,90642,93578,109974,123357,140474,151304,173794,198003,218229,226265,262237,278895,280976,310011,339951,380188,417747,451024,490924,522183,551165,588288,655509,738198,810023,890063,1002626,991263,975813,1009900,1127017,1242715,1376062,1503700,1582602,1549542,1607153,1705066,1830906,1893309,1973129,2059128,2205518,2305250,2404216,2595666,2829242,3046344,3198125,3426890,3631743
 "21209","Scott, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17651,17911,17907,18035,18434,18861,19145,19650,20351,20946,21574,21834,21862,21883,21791,21754,21957,22145,22418,22852,23659,23943,24395,25121,25800,26630,27634,28346,29359,30665,32048,33422,34547,35601,36714,38051,39637,41924,43491,45157,46325,47247,47794,48760,49695,50827,51673,52854,54123,55190,56191,57535,58431,59413,60600,61700
 "21209","Scott, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3189,3150,3441,3883,4206,4806,4888,5597,6061,6706,7013,7960,9057,9973,10383,12055,12702,12688,13829,14876,16069,17448,18488,19542,20240,20697,21289,23125,25144,26415,27773,29999,28693,27410,27507,29619,31352,32823,34575,35047,33449,34016,35675,37549,38099,38820,39849,41728,42593,43563,46194,49174,52136,53829,56549,58861
 "21211","Shelby, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",64128,67997,70768,80246,88254,104377,111269,127202,144178,160504,179292,202149,226952,241057,242946,283361,300384,309748,338175,374002,412966,445657,478643,519869,552118,586616,615394,666822,759037,818492,884073,970971,987091,1003657,1044569,1138732,1170618,1243273,1328434,1392984,1448168,1483644,1567543,1654961,1674213,1740537,1860705,1947300,2074016,2162097,2283951,2449880,2713243,2850795,3055449,3230942
 "21211","Shelby, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18942,19012,19342,19703,19937,20195,20562,21158,21533,22412,22866,23379,23528,23701,23750,23669,23927,23848,24417,24308,24371,25018,25563,26175,26879,27780,28648,29421,30291,31393,32585,33574,34047,34754,35706,36682,37800,39283,40335,41044,41576,42187,42718,43391,44055,44544,45108,45710,46207,46926,47736,48255,48600,48884,49617,50124
 "21211","Shelby, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3385,3577,3659,4073,4427,5168,5411,6012,6696,7162,7841,8647,9646,10171,10229,11972,12554,12988,13850,15386,16945,17813,18724,19861,20541,21116,21481,22665,25058,26072,27131,28920,28992,28879,29255,31043,30969,31649,32935,33939,34832,35168,36695,38141,38003,39075,41250,42601,44885,46075,47845,50769,55828,58318,61581,64459
 "21213","Simpson, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",40011,40272,44402,50164,59469,64361,62850,72822,80828,88860,103624,105438,122342,129305,127504,157960,161568,173222,186567,195007,211114,208310,219604,240780,252105,265922,275745,288459,312834,322398,345142,376213,371999,366325,391409,426174,458356,463512,476396,493603,485543,501114,535883,567982,609063,611762,639207,642285,664002,681743,716863,795583,883718,896352,941217,961598
 "21213","Simpson, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12895,13079,13250,13436,13917,14282,14433,14471,14496,14755,14914,14670,14622,14607,15058,14902,15129,15079,15037,15171,15241,15140,15371,15483,15516,15712,15863,15907,15900,16242,16326,16416,16599,16629,16694,16820,16998,17115,17187,17182,17227,17362,17432,17775,18014,18185,18432,18613,18765,19202,19445,19629,19734,19926,20223,20350
 "21213","Simpson, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3103,3079,3351,3734,4273,4506,4355,5032,5576,6022,6948,7187,8367,8852,8468,10600,10679,11488,12407,12854,13852,13759,14287,15551,16248,16925,17383,18134,19675,19850,21141,22917,22411,22029,23446,25337,26965,27082,27718,28728,28185,28863,30741,31954,33811,33641,34679,34507,35385,35504,36866,40531,44781,44984,46542,47253
 "21215","Spencer, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16233,16206,17325,19420,21234,26938,25284,28316,32054,34028,37916,43303,52790,55366,51472,60268,62558,64910,69342,76658,89589,99279,109131,118202,126708,135953,147198,164600,184208,202646,221322,268657,287206,298203,318846,370397,410737,451727,502142,540613,553803,596136,623196,652531,657048,691525,729941,769666,795251,836075,907185,999013,1090930,1132859,1211633,1275755
 "21215","Spencer, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5503,5488,5574,5510,5590,5762,5898,5923,5952,6080,6083,5931,5923,5808,5906,5923,6050,6150,6263,6357,6695,6857,6997,7128,7377,7817,8429,8974,9564,10143,11017,11911,12559,13219,13892,14358,14929,15638,16346,16845,16971,17166,17433,17484,17643,17779,18039,18293,18578,18953,19296,19503,19879,20204,20557,20823
 "21215","Spencer, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2950,2953,3108,3525,3799,4675,4287,4781,5385,5597,6233,7301,8913,9533,8715,10175,10340,10554,11072,12059,13381,14478,15597,16583,17176,17392,17463,18342,19261,19979,20089,22555,22869,22559,22952,25797,27513,28886,30720,32093,32632,34728,35748,37322,37241,38896,40465,42074,42806,44113,47014,51224,54879,56071,58940,61267
 "21217","Taylor, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",49881,50684,56677,64399,71601,79985,84874,95097,101925,117291,132744,149212,167691,179920,182318,206160,212312,220606,237479,254952,276573,285466,305758,341004,359383,372175,377112,400492,421708,401852,401073,451756,472302,492799,507272,541530,570215,600088,627845,658359,665365,692780,716548,726681,736847,770528,817120,820965,850457,863630,910356,1016189,1084501,1065304,1136335,1207961
 "21217","Taylor, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17039,17264,18044,18401,18456,18751,18829,19276,19837,20383,20927,21146,20968,20967,21183,21360,21263,20995,21016,21040,21201,21177,21406,21738,22047,22357,22614,22727,22890,22982,22916,22874,22918,23338,23388,23536,23755,23971,24078,24256,24367,24643,24993,25109,25232,25471,25736,25627,25757,25756,26041,25994,26179,26421,26582,26809
 "21217","Taylor, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2927,2936,3141,3500,3880,4266,4508,4933,5138,5754,6343,7056,7997,8581,8607,9652,9985,10508,11300,12117,13045,13480,14284,15687,16301,16647,16676,17622,18423,17486,17502,19750,20608,21116,21689,23009,24004,25034,26075,27142,27306,28113,28670,28941,29203,30251,31750,32035,33018,33531,34959,39093,41426,40320,42748,45058
 "21219","Todd, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",26173,28877,32819,36142,42892,48631,48766,57502,66694,65019,77742,71938,86017,87784,77153,104337,104398,105777,110911,117617,137168,139722,142375,165867,171203,184710,188438,209480,219565,221858,226351,248777,251847,243844,260764,292307,333655,343832,353567,388322,383803,400863,440261,436571,478929,452540,449465,428800,444321,441932,467816,511269,585499,621777,642620,664323
 "21219","Todd, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10859,10835,10929,10857,10898,11202,11383,11508,11753,12023,12231,11843,11688,11501,11227,11199,11083,11102,11120,10872,10992,10943,11034,11220,11386,11518,11477,11620,11693,11834,11934,11926,12021,11975,11917,11858,11965,12092,12169,12340,12485,12422,12402,12577,12419,12358,12357,12255,12077,12196,12157,12283,12296,12431,12576,12757
 "21219","Todd, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2410,2665,3003,3329,3936,4341,4284,4997,5675,5408,6356,6074,7359,7633,6872,9317,9420,9528,9974,10818,12479,12768,12903,14783,15036,16037,16419,18028,18777,18748,18967,20860,20951,20363,21882,24651,27886,28435,29055,31469,30741,32270,35499,34712,38564,36619,36373,34990,36791,36236,38481,41624,47617,50018,51099,52075
 "21221","Trigg, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23266,25484,29808,32545,37929,39009,42753,50418,59534,67639,78101,80121,89518,93184,94145,106590,108436,111530,115372,123004,133655,141796,154428,172212,176698,186626,195941,216699,230130,236028,248514,294503,308817,320152,346483,377523,408387,434457,434860,466213,465576,459357,491423,494745,499056,493505,503598,511933,520926,528571,557595,613995,670539,667852,699120,724277
 "21221","Trigg, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8638,8633,8668,8561,8825,9124,9061,9150,9355,9557,9530,9412,9504,9519,9539,9857,10234,10124,10094,10184,10330,10352,10446,10799,10836,11093,11355,11718,11980,12226,12399,12657,12803,12900,13022,13438,13619,13780,14079,14153,14222,14305,14131,14259,14085,13844,13866,13884,13933,14105,14037,14081,14225,14338,14370,14559
 "21221","Trigg, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2693,2952,3439,3802,4298,4275,4718,5510,6364,7077,8195,8513,9419,9789,9869,10814,10596,11016,11430,12078,12939,13697,14783,15947,16307,16824,17256,18493,19210,19305,20043,23268,24121,24818,26608,28094,29987,31528,30887,32941,32736,32112,34776,34697,35432,35648,36319,36872,37388,37474,39723,43605,47138,46579,48651,49748
 "21223","Trimble, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",13990,14670,15109,16975,18902,23362,23914,26215,29984,33430,37695,42385,48570,51420,52930,58367,58251,57870,60011,64107,73608,75602,81614,89020,93106,101317,104304,113179,123363,126652,132465,146801,154879,160013,169369,188530,200794,219523,229030,249059,248455,256465,266121,272547,278430,287431,297091,295129,311028,325128,339074,366708,412184,407266,431812,457528
 "21223","Trimble, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5322,5337,5327,5383,5482,5710,5882,5909,6063,6069,6211,6251,6230,6233,6110,6062,6104,5956,5888,6021,6069,6103,6191,6305,6633,6838,7009,7299,7374,7750,7983,8227,8449,8572,8653,8843,8788,8856,8903,8950,8855,8809,8811,8842,8806,8724,8736,8590,8531,8496,8524,8463,8553,8525,8616,8591
 "21223","Trimble, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2629,2749,2836,3153,3448,4091,4066,4436,4945,5508,6069,6781,7796,8250,8663,9628,9543,9716,10192,10647,12129,12388,13183,14119,14037,14817,14881,15506,16729,16342,16593,17844,18331,18667,19573,21320,22849,24788,25725,27828,28058,29114,30203,30824,31618,32947,34008,34357,36459,38268,39779,43331,48192,47773,50117,53257
 "21225","Union, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",45164,49273,50084,61230,75871,72502,81872,99939,109334,122058,147774,157163,177667,192844,169770,211854,215110,215277,230638,266221,265725,273474,311515,327347,304010,316226,297749,316794,311966,308133,319120,348898,347399,348859,359749,397820,447626,448744,445017,478289,464851,444007,488218,464906,537423,493976,468821,469305,475268,482489,525500,583138,669650,650538,702860,715251
 "21225","Union, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15743,15859,15742,15506,16022,16309,16572,16771,17364,17432,17959,17801,17678,17838,18041,17949,17856,17832,17464,16869,16630,16526,16267,16163,16097,16102,16045,16013,15986,15893,15755,15378,15330,15401,15395,15451,15335,15246,15060,15072,15004,15254,15168,14920,14829,14768,14574,14316,14101,13887,13789,13650,13251,13107,13116,13178
 "21225","Union, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2869,3107,3182,3949,4735,4446,4940,5959,6297,7002,8228,8829,10050,10811,9410,11803,12047,12073,13206,15782,15979,16548,19150,20253,18886,19639,18557,19784,19515,19388,20255,22688,22661,22652,23368,25747,29190,29434,29550,31734,30982,29108,32187,31160,36241,33449,32168,32782,33705,34744,38110,42721,50536,49633,53588,54276
 "21227","Warren, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",152862,168531,187328,215146,250746,278427,309579,349797,388648,445683,509512,566686,661868,708643,744957,840998,892796,908339,957520,1059389,1159093,1215488,1305512,1424159,1504107,1604235,1689293,1808041,1937320,2019691,2119394,2276695,2389445,2499113,2622350,2800593,2952579,3085057,3252230,3472874,3380328,3610060,3792793,3905652,3998461,4199291,4431228,4554925,4723423,4840740,5116476,5594941,6182630,6414847,6917434,7376605
 "21227","Warren, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",56155,58365,61085,62604,62631,63621,64432,66340,67581,69485,70766,72396,74484,79600,80789,77376,77013,76869,76549,76636,76708,77942,79012,80593,82870,84437,86301,88075,89596,90849,91550,92917,94211,95576,97721,99497,102121,105170,107356,109803,112375,114359,115944,117534,119782,121666,124453,127026,129549,131286,133163,135033,137191,140503,143929,147936
 "21227","Warren, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2722,2888,3067,3437,4004,4376,4805,5273,5751,6414,7200,7828,8886,8903,9221,10869,11593,11817,12509,13824,15110,15595,16523,17671,18150,18999,19574,20528,21623,22231,23150,24502,25363,26148,26835,28148,28913,29334,30294,31628,30081,31568,32712,33230,33381,34515,35606,35858,36461,36872,38423,41434,45066,45656,48061,49863
 "21229","Washington, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",25327,25224,27443,30842,33698,40437,40301,47449,53039,59124,64752,72782,80838,87756,84765,97721,102377,102087,104482,115055,126566,136374,144894,154396,160305,167497,171355,183824,197948,207588,201887,224097,232603,244002,256822,282929,298723,321460,343978,360979,341803,355389,356825,360258,364191,383758,409566,416453,434912,447759,466570,515092,563886,548594,600021,623460
 "21229","Washington, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10766,10679,10515,10463,10488,10628,10563,10545,10553,10572,10754,10761,10726,10568,10603,10433,10384,10516,10495,10526,10429,10453,10470,10468,10367,10501,10573,10645,10717,10763,10895,10920,10997,11143,11222,11260,11339,11456,11640,11551,11550,11681,11667,11791,11811,11853,11949,12034,11800,11930,12007,12038,12076,12062,12257,12269
 "21229","Washington, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2352,2362,2610,2948,3213,3805,3815,4500,5026,5593,6021,6763,7537,8304,7994,9367,9859,9708,9955,10931,12136,13046,13839,14749,15463,15951,16207,17269,18470,19287,18530,20522,21151,21897,22886,25127,26345,28060,29551,31251,29593,30425,30584,30554,30835,32376,34276,34606,36857,37532,38858,42789,46695,45481,48953,50816
 "21231","Wayne, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22128,25226,29907,34960,39427,44267,45912,50220,57421,66803,79116,89289,100835,104816,105591,117965,120952,126380,134630,145710,159329,172837,188425,205415,216819,227465,235193,252964,275367,286606,296633,322088,340701,353393,361592,397280,411202,413130,434318,451316,457903,480307,494872,506822,517234,536926,556763,553138,565566,585762,597705,676621,749404,725542,745350,794199
 "21231","Wayne, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14304,14249,14262,14728,15344,15492,15783,15910,16343,16598,16923,17062,17182,17318,17314,17397,17338,17313,17410,17387,17348,17495,17708,18018,18138,18348,18646,18921,19155,19499,19704,19958,19949,20078,20353,20473,20516,20547,20667,20757,20793,20817,20810,20672,20569,20342,20270,20325,20156,19871,19684,19543,19543,19663,19630,19629
 "21231","Wayne, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1547,1770,2097,2374,2570,2857,2909,3157,3513,4025,4675,5233,5869,6052,6099,6781,6976,7300,7733,8380,9184,9879,10641,11401,11954,12397,12614,13369,14376,14698,15054,16138,17079,17601,17766,19405,20043,20107,21015,21743,22022,23073,23780,24517,25146,26395,27467,27215,28059,29478,30365,34622,38346,36899,37970,40460
 "21233","Webster, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",35337,39718,42770,49499,58200,62475,66898,78830,90176,98432,120480,127268,140248,145917,134456,160907,157699,159324,168930,191531,203852,211273,214341,228275,229961,244011,244509,262716,272857,273528,276484,298424,311005,313469,322570,348564,384012,381148,375847,394738,408816,410332,447626,459158,489884,489288,490237,484218,499593,498023,511054,535457,614534,651547,660257,686311
 "21233","Webster, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13369,13281,13261,13588,13828,13912,14007,14346,14601,14831,14792,14864,14956,14681,14948,14867,14728,14614,14355,14098,14082,13940,13918,13867,13886,13870,13858,13940,14082,14148,14077,14097,13945,13982,13912,13969,14004,13875,13867,13646,13681,13581,13543,13485,13393,13228,13208,13245,13088,13134,13042,13022,12858,12724,12753,12854
 "21233","Webster, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2643,2991,3225,3643,4209,4491,4776,5495,6176,6637,8145,8562,9377,9939,8995,10823,10707,10902,11768,13586,14476,15156,15400,16462,16561,17593,17644,18846,19376,19333,19641,21169,22302,22419,23186,24953,27422,27470,27104,28927,29882,30214,33052,34050,36578,36989,37117,36559,38172,37919,39185,41119,47794,51206,51773,53393
 "21235","Whitley, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",55157,61064,66549,73567,87408,103451,122447,138598,160136,178379,203468,220927,241038,258080,270144,300196,306629,306752,322919,351195,363624,380581,411254,440215,460614,477298,513615,532502,569074,596650,632192,671465,720004,731309,741830,777535,796146,832573,872229,977613,990800,1016329,1024778,1035553,1021876,1065847,1116363,1135377,1158689,1192113,1273302,1440189,1589331,1559253,1662588,1782290
 "21235","Whitley, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24278,24367,25544,26376,26473,27828,29153,30670,31865,32810,33135,33441,33536,33543,34306,34566,34107,34454,34250,34061,33522,33323,33411,33933,34601,34699,34872,35186,35308,35473,35631,35895,36091,36043,36099,36163,36253,36149,36138,36163,35994,35726,35902,35853,35992,35995,36304,36308,36358,36450,36647,36694,36805,36950,36917,37233
 "21235","Whitley, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2272,2506,2605,2789,3302,3718,4200,4519,5025,5437,6141,6606,7187,7694,7875,8685,8990,8903,9428,10311,10847,11421,12309,12973,13312,13755,14729,15134,16117,16820,17743,18706,19950,20290,20550,21501,21961,23032,24136,27034,27527,28448,28544,28883,28392,29611,30750,31271,31869,32705,34745,39249,43182,42199,45036,47869
 "21237","Wolfe, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",8880,10671,11442,13436,14735,16675,20063,22385,25417,29165,31461,35672,39222,44238,44151,50890,51288,50376,49854,53893,56572,60632,69778,79752,80256,82813,86470,92009,96076,99054,104561,113537,113222,117292,119556,126397,128292,134527,139726,147874,157207,166960,173995,183171,187890,203945,213846,213999,219899,222907,224487,256722,293181,286675,298925,322914
 "21237","Wolfe, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5742,5673,5703,5775,5970,6095,6293,6550,6614,6702,6738,6711,6750,6835,7033,7044,7152,7007,6930,6775,6637,6451,6673,6755,6784,6846,6909,6956,6883,6920,6987,7126,6965,7015,7053,7076,7201,7256,7323,7294,7351,7350,7297,7074,7103,7022,6959,6860,6866,6762,6643,6557,6507,6415,6370,6364
 "21237","Wolfe, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1546,1881,2006,2327,2468,2736,3188,3418,3843,4352,4669,5315,5811,6472,6278,7225,7171,7189,7194,7955,8524,9399,10457,11806,11830,12097,12516,13227,13958,14314,14965,15933,16256,16720,16951,17863,17816,18540,19080,20273,21386,22716,23845,25894,26452,29044,30729,31195,32027,32965,33793,39152,45056,44688,46927,50741
 "21239","Woodford, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",57620,57330,60459,67777,76226,86031,92606,107585,121124,139829,159629,182877,226930,284036,322585,362479,360070,346467,362211,389039,413381,438687,458865,502094,505814,531983,563852,610219,685673,726536,785767,861564,832919,887221,861959,922517,949887,1010917,996189,919788,932065,937520,1016236,1082681,1181034,1201686,1243761,1249810,1310363,1328563,1419058,1483134,1645269,1735651,1820073,1919716
 "21239","Woodford, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14188,14482,14796,14893,15541,16191,16995,17445,17630,17728,17992,17799,17839,17878,18201,18283,18370,18707,18826,19286,19698,20039,20417,20824,20928,21318,21744,22228,22540,22971,23051,23278,23331,23406,23555,23695,23933,24134,24214,24541,24702,25044,24962,25148,25393,25647,25938,26241,26484,26611,26792,26907,27089,27150,27522,27728
 "21239","Woodford, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4061,3959,4086,4551,4905,5314,5449,6167,6870,7887,8872,10275,12721,15887,17723,19826,19601,18521,19240,20172,20986,21892,22475,24111,24169,24955,25931,27453,30420,31628,34088,37012,35700,37906,36593,38933,39689,41888,41141,37480,37732,37435,40711,43052,46510,46855,47951,47628,49478,49925,52966,55121,60736,63928,66132,69234
"Note: See the included footnote file."
"CAINC1: County personal income summary: personal income, population, per capita personal income "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
